timestamp,sensor_type,acc_x,acc_y,acc_z
92130.0,Accelerometer,0.10657834404540799,0.08469166636607799,9.878690928405616
92140.0,Accelerometer,-0.12345714137577744,0.10608469279504758,9.692764273220337
92150.0,Accelerometer,0.2404498006722342,-0.07966772453775055,10.03336192887067
92160.0,Accelerometer,0.24130714469086048,0.4170059352521383,9.661705759351488
92170.0,Accelerometer,0.053810538603141424,-0.45784545283681305,9.599170048727258
92180.0,Accelerometer,-0.1800320455747326,0.15687342715410926,9.52319082786938
92190.0,Accelerometer,-0.08268974069435907,0.14256096099097243,9.74946501780424
92200.0,Accelerometer,0.057277348791078035,0.10831658639988238,9.992989052505663
92210.0,Accelerometer,-0.03771896582949765,0.035242541127724604,9.861233443372264
92220.0,Accelerometer,0.1877914356469703,0.11013586452500751,9.569470346972771
92230.0,Accelerometer,-0.30595481602186725,0.17363509591117876,10.240531818072379
92240.0,Accelerometer,-0.29885270581324774,-0.1451775167663988,9.939907727898314
92250.0,Accelerometer,0.03617422229648649,0.059839124436017924,9.965482023151537
92260.0,Accelerometer,-0.09830888276138092,-0.036663368404660786,10.067005765469531
92270.0,Accelerometer,-0.1254097229395482,-0.21875368004510173,9.481956882274844
92280.0,Accelerometer,-0.35361134383487947,0.14343399492265793,9.627713172282425
92290.0,Accelerometer,0.0039091689596363515,-0.11287208493680667,9.974602271384855
92300.0,Accelerometer,-0.010551021600153133,-0.29957173495589345,9.647852334395704
92310.0,Accelerometer,0.13069579639034815,-0.10782213214032979,9.75499730554899
92320.0,Accelerometer,0.01378122662419442,-0.1597797796186261,9.79445186943374
92330.0,Accelerometer,-0.02652081564809935,0.20569580183802208,9.554518922274017
92340.0,Accelerometer,0.23540012735806745,0.03063862811161553,9.737836563573273
92350.0,Accelerometer,-0.26249346068970997,0.276476549137988,9.992900643470367
92360.0,Accelerometer,0.10727784376951524,-0.13331124624660917,9.95589077796357
92370.0,Accelerometer,-0.3342294329590698,0.1748339743792999,10.032602932393495
92380.0,Accelerometer,-0.16767237600016155,0.5679245829615825,10.01197517475816
92390.0,Accelerometer,-0.24253142652466275,0.07120649342542805,9.891174785140517
92400.0,Accelerometer,0.15638850709038365,0.17232977246463055,9.87533569966194
92410.0,Accelerometer,-0.013082046719078803,0.13870353284508125,9.860666152021324
92420.0,Accelerometer,-0.0027006489185953508,-0.2844150654851653,9.684590566549208
92430.0,Accelerometer,-0.2213465975458902,0.11716345949349015,9.604011055255878
92440.0,Accelerometer,-0.05993869918657784,0.061291264129913786,9.67208053077602
92450.0,Accelerometer,-0.15269306066182234,-0.05194947667966185,9.744794136688506
92460.0,Accelerometer,0.0766910029708432,-0.17680727484097614,9.678834811051445
92470.0,Accelerometer,-0.19821822706632275,0.13879664806540742,9.892766347696783
92480.0,Accelerometer,0.2659588730410152,-0.19448074792212428,9.85037904321285
92490.0,Accelerometer,-0.3351160899248189,0.42672912093637944,9.871864699744044
92500.0,Accelerometer,-0.1613039664913123,0.022833816697625672,9.880281613183156
92510.0,Accelerometer,0.3354401019932193,-0.24466140955730073,10.049132787556907
92520.0,Accelerometer,-0.08702774959240689,-0.10279925566566778,9.80828542152258
92530.0,Accelerometer,-0.2629757328808824,-0.05562686765796346,10.011673886766923
92540.0,Accelerometer,0.04381431250753373,0.4824753307847692,9.913317071595834
92550.0,Accelerometer,-0.09507844844290846,-0.17691778936189928,10.035926707327018
92560.0,Accelerometer,-0.16717405112366118,-0.023243452650277444,10.132925966877314
92570.0,Accelerometer,-0.2191741621597435,-0.1075656739730045,9.925329915995814
92580.0,Accelerometer,0.5536747211251887,0.09985169711633286,9.830753649934401
92590.0,Accelerometer,-0.05031038003682728,-0.10437668274100892,9.829461563488662
92600.0,Accelerometer,-0.3851134720665754,-0.2278113332279421,9.715966784087632
92610.0,Accelerometer,0.29874195180110685,-0.03905891595923974,9.70924557068479
92620.0,Accelerometer,0.12221418102211415,-0.059878768666448624,9.990423432662308
92630.0,Accelerometer,-0.15329328620395755,-0.11844887552480271,9.617265941510489
92640.0,Accelerometer,-0.18662381773722836,-0.1077620717794235,10.132954527112446
92650.0,Accelerometer,0.13469455923164617,0.23693915957620063,9.779655349419196
92660.0,Accelerometer,-0.04938366549789093,-0.06394804285350086,10.382415578624563
92670.0,Accelerometer,-0.3851955636890203,-0.22682553249568654,9.671376914634077
92680.0,Accelerometer,0.3574479929209337,-0.09242319275997124,9.860037783996068
92690.0,Accelerometer,-0.08679809244319141,0.01086713189307852,9.739630145950317
92700.0,Accelerometer,0.2991143472964853,-0.2672539273102708,9.651383181691346
92710.0,Accelerometer,0.255686991593143,0.32519559200127973,10.022760070175744
92720.0,Accelerometer,-0.20020190889656286,0.17351589550125446,9.58888916112044
92730.0,Accelerometer,0.20663797287262958,0.2860345487237559,9.674785098605154
92740.0,Accelerometer,-0.13028850997273625,0.07842562509753653,9.927263941782982
92750.0,Accelerometer,-0.3733401173607884,-0.4187394900260201,9.958992162189881
92760.0,Accelerometer,-0.08491963320442851,0.30706674332770273,9.531622915754497
92770.0,Accelerometer,0.0795275003552558,-0.17271367194197854,9.926335377043076
92780.0,Accelerometer,-0.09254732959926759,-0.1564373488004198,9.835779982683269
92790.0,Accelerometer,-0.0614096681850203,0.03126502879108872,9.626455328427694
92800.0,Accelerometer,0.2287132089857226,0.2756459693340299,9.652223692932889
92810.0,Accelerometer,0.02129879605801837,0.21065742679047994,9.40330971441032
92820.0,Accelerometer,-0.1686596622569905,0.18125622403520417,10.153488885559517
92830.0,Accelerometer,0.1404060647334653,-0.062365410574910664,10.013084082995402
92840.0,Accelerometer,0.03953511339084903,-0.06552150521842236,9.552170997964357
92850.0,Accelerometer,-0.5043209602924086,0.06918873359601332,9.96978153455836
92860.0,Accelerometer,0.08567058275428974,-0.02601416825670654,9.695195531210068
92870.0,Accelerometer,0.07836574154322033,0.17786358146587064,9.99296210726994
92880.0,Accelerometer,0.004024225916171998,0.16602353289904534,9.710785286168184
92890.0,Accelerometer,0.17834011621391505,0.11826826423454112,9.737329180978408
92900.0,Accelerometer,-0.13447871686530044,-0.5051922563538758,9.752330546448468
92910.0,Accelerometer,0.06729995776418017,0.02559767273545281,9.678528931667739
92920.0,Accelerometer,-0.3133918742334706,-0.021770776146540233,10.089854275046662
92930.0,Accelerometer,0.08141807667976636,0.03360512035190629,9.989705398616296
92940.0,Accelerometer,0.3906119391079793,-0.1508649277092814,9.831989707666656
92950.0,Accelerometer,-0.19897127049350824,-0.26495718207984503,10.014913632797162
92960.0,Accelerometer,-0.15196042639755505,0.09262769599500803,9.484585656950909
92970.0,Accelerometer,-0.14200308857831045,-0.07126026354641239,9.564308244289794
92980.0,Accelerometer,0.02599964516031906,0.11493859874151989,9.904910952471592
92990.0,Accelerometer,-0.21260725457074364,-0.13418287553695424,9.957107311161579
93000.0,Accelerometer,0.08424947573819604,0.2831821280985353,9.865881509251151
93010.0,Accelerometer,0.16936798909383305,0.20021296851415268,9.433461064984337
93020.0,Accelerometer,0.10686944269075688,0.059365421709176074,9.597533095132452
93030.0,Accelerometer,-0.3536830851276145,-0.04265768267718944,9.893318373300835
93040.0,Accelerometer,0.19903353303172122,0.1704817755596394,10.295294457848254
93050.0,Accelerometer,0.18747348285073598,0.07850956304748119,10.053582533011687
93060.0,Accelerometer,0.1660322744692609,0.04771683758612097,10.125460859694154
93070.0,Accelerometer,0.074568449731165,0.20857308191192173,9.87794508443806
93080.0,Accelerometer,0.044037862841026565,0.28530723088132803,9.876498196157875
93090.0,Accelerometer,0.20647787962527936,-0.2504822368971089,9.603302906548786
93100.0,Accelerometer,0.3847026975206909,-0.2100768214699613,10.000364410610324
93110.0,Accelerometer,-0.19060809267296996,-0.1560521450957596,9.7953636594918
93120.0,Accelerometer,0.21562507915895437,-0.30048491952871037,9.948546475092744
93130.0,Accelerometer,-0.01724341960149055,-0.012549705113830235,9.816137270576187
93140.0,Accelerometer,-0.02593461040572014,0.12002329104890125,9.865823684950149
93150.0,Accelerometer,-0.3073061380764077,-0.0042836589904673246,9.792454376740276
93160.0,Accelerometer,-0.056957881903079016,-0.10682432832257914,9.85492493956458
93170.0,Accelerometer,-0.1994529915936831,0.22529155142583163,10.010015311509047
93180.0,Accelerometer,-0.09277088590118915,0.02811128064134993,9.556754094186156
93190.0,Accelerometer,-0.21963727675562997,0.06859659347326368,9.511415514736978
93200.0,Accelerometer,-0.08978167746260128,0.230846960979952,9.89517291552778
93210.0,Accelerometer,-0.08122207140468066,-0.02464838777022675,10.098114859581523
93220.0,Accelerometer,0.019350983687760063,0.4120428145249362,10.148548923360217
93230.0,Accelerometer,-0.32294997245826623,-0.08956300077435321,9.565117956457986
93240.0,Accelerometer,-0.2891036295490647,0.39958964090258,9.729425232919526
93250.0,Accelerometer,0.07238285414610532,-0.19494703638248412,9.514156949111019
93260.0,Accelerometer,-0.15948762341401979,0.1034969805760883,9.699877674722577
93270.0,Accelerometer,0.21490595804598622,-0.12850643376124743,10.034569619009872
93280.0,Accelerometer,0.04505394440300934,0.2239132233962185,9.80742164328832
93290.0,Accelerometer,0.12135243004128148,-0.0956465215716857,9.735225184075244
93300.0,Accelerometer,0.282138464084179,0.05817423812881718,9.919017151282242
93310.0,Accelerometer,-0.061942162361314515,-0.13010839920831394,9.650989582038106
93320.0,Accelerometer,-0.11489734108325514,0.18744503473332286,10.128595672976372
93330.0,Accelerometer,0.1743405171197627,-0.13115025212782788,9.811456994448296
93340.0,Accelerometer,0.1019027127859372,0.3366829689485337,9.729641151408021
93350.0,Accelerometer,-0.037466061964260174,-0.1991994213922781,9.927369846959122
93360.0,Accelerometer,0.2782915933911884,-0.2691255836656294,9.99785723204221
93370.0,Accelerometer,-0.04244886196798611,0.19031041561581727,10.129195048029853
93380.0,Accelerometer,0.006554727511156286,-0.11832872805270434,9.768006218748368
93390.0,Accelerometer,0.004244530166851681,-0.001447462689907123,10.027211304538744
93400.0,Accelerometer,-0.18691877897969422,-0.06444823076714416,9.83024232238
93410.0,Accelerometer,0.015517077897278193,-0.26252165343053807,9.687723995805262
93420.0,Accelerometer,0.2793520354796983,-0.0153987328276676,9.654637694199154
93430.0,Accelerometer,0.08899366307523517,0.25298317899446043,9.5906033112734
93440.0,Accelerometer,0.006212685279786288,0.20062740066111312,9.661661200222177
93450.0,Accelerometer,-0.03235345623313381,0.04635855252518496,10.033141324352018
93460.0,Accelerometer,0.06617340568127025,0.22245365860702143,9.951341920357208
93470.0,Accelerometer,0.149953325697837,-0.21190371693883533,9.56175766881161
93480.0,Accelerometer,0.1218477661779506,-0.06509086578100126,9.460721815957013
93490.0,Accelerometer,-0.06637297236439584,0.07916098814604164,9.587541368840718
93500.0,Accelerometer,0.06495631882202291,-0.02608296536342234,9.65465275835057
93510.0,Accelerometer,0.09598794822965573,-0.049364666095311455,9.749346857884598
93520.0,Accelerometer,-0.20143899750539568,-0.24012874646421906,10.044572704601743
93530.0,Accelerometer,0.03364610823673888,-0.4162682777285423,9.700456628220067
93540.0,Accelerometer,-0.4322607772604724,0.16357328498992724,10.146099992035456
93550.0,Accelerometer,0.09650674196423702,0.04864431465044517,9.473960021535728
93560.0,Accelerometer,0.13206861091253633,0.18039967564201861,9.74027349584754
93570.0,Accelerometer,0.1495092251572919,-0.08744718843167489,9.96710973382728
93580.0,Accelerometer,-0.0790093704339135,-0.1425555769655188,9.979441050473287
93590.0,Accelerometer,0.061809367004806964,0.0013095933273268893,9.742857208722322
93600.0,Accelerometer,0.28479076910823337,0.1708399297225633,10.01035068675684
93610.0,Accelerometer,0.28275392965825175,-0.04629044299753085,9.972439288501377
93620.0,Accelerometer,-0.0058345398453121255,0.16035703686569716,9.673577068137499
93630.0,Accelerometer,0.027863926145911967,-0.20126160111861738,9.872985693688886
93640.0,Accelerometer,0.22218222894688663,-0.03228942663397344,9.950722656815369
93650.0,Accelerometer,-0.30016040305243497,-0.014022828815606216,9.687893046485435
93660.0,Accelerometer,-0.06461514853540491,0.245277988784384,10.148865090053834
93670.0,Accelerometer,0.2671140911073513,0.04152547960318166,9.642927610676471
93680.0,Accelerometer,0.19504010833695323,0.349215503658839,9.838818576658904
93690.0,Accelerometer,0.07385275552998093,-0.2695369599894965,9.560044536716099
93700.0,Accelerometer,-0.3011664810661241,0.025983780882255936,9.830672039732512
93710.0,Accelerometer,-0.009982046608232403,0.035879607836089164,9.596585356785836
93720.0,Accelerometer,-0.11798307924998662,0.12401863951737345,9.751174171734148
93730.0,Accelerometer,0.0662077805634427,-0.16267198728977825,9.49268048773578
93740.0,Accelerometer,-0.16186933695897607,0.3368892678821672,9.969962680065144
93750.0,Accelerometer,-0.2051446789949215,0.0025927882943518393,9.881256009948322
93760.0,Accelerometer,-0.41297305553672836,-0.21741350258698364,10.027482110727341
93770.0,Accelerometer,0.2443609369953403,-0.0032049980827237087,9.740438967072034
93780.0,Accelerometer,-0.0799541022886115,-0.06263230457602272,10.0367694733762
93790.0,Accelerometer,0.031429156740506906,0.5566470284494658,9.817855929078968
93800.0,Accelerometer,-0.00044762329483621867,0.2099887199050027,9.832633491885748
93810.0,Accelerometer,-0.21348678659209988,0.009932271141643478,10.232810665070389
93820.0,Accelerometer,-0.25181298228963866,-0.02238333703984093,9.71306480701228
93830.0,Accelerometer,-0.2010630251994471,0.19021137249629302,10.05549180623097
93840.0,Accelerometer,-0.1446336877658786,0.1997724320656429,9.905936988109524
93850.0,Accelerometer,0.073321249402761,-0.5823099838641298,9.695619021550904
93860.0,Accelerometer,-0.1591435327041223,0.12859863094666676,9.546861821907306
93870.0,Accelerometer,0.3492981263189243,0.005593308795725332,9.603382989908903
93880.0,Accelerometer,0.20543020717863023,-0.2622287643573952,10.036134959570903
93890.0,Accelerometer,0.16167190993314168,0.1760428279248354,10.156879905367392
93900.0,Accelerometer,-0.02393178049463003,0.4492376027116531,9.828287980642045
93910.0,Accelerometer,0.30285614714409675,0.11135918936555617,9.838776352524226
93920.0,Accelerometer,-0.04360112622422481,0.22008568845137286,9.965290686631297
93930.0,Accelerometer,-0.0062522828308492154,0.36082381839288075,9.824660405870638
93940.0,Accelerometer,0.03399490794985388,-0.16605243014401036,10.029940007594066
93950.0,Accelerometer,0.1403646081086688,-0.37151428903338346,9.868324450132638
93960.0,Accelerometer,0.1273816158005971,0.13137321266190036,9.837108262730489
93970.0,Accelerometer,-0.09502505568892065,-0.04952230728829021,9.670157430501177
93980.0,Accelerometer,-0.10659874388519075,-0.2748346904743086,9.620946584105344
93990.0,Accelerometer,0.1279805914304169,-0.01563398722715864,9.178182397290952
94000.0,Accelerometer,0.14304731677824653,0.14550947475812404,10.056823359988375
94010.0,Accelerometer,-0.07867022496457457,-0.02979433295287199,9.780678588955535
94020.0,Accelerometer,-0.3174376139356908,-0.1573655261470075,9.729920531052844
94030.0,Accelerometer,-0.041463219201648915,-0.04470141205930206,9.419658540722914
94040.0,Accelerometer,0.12470515976517174,-0.0038952930602691007,9.68197744684553
94050.0,Accelerometer,0.3610833692839561,-0.3858964525252164,9.65566270834342
94060.0,Accelerometer,-0.2395915924681324,-0.02855499063413865,9.651045382553846
94070.0,Accelerometer,-0.08531425056611472,-0.26886809442897835,9.876567228630526
94080.0,Accelerometer,-0.07788071230507532,0.13180519040421923,9.834449710639202
94090.0,Accelerometer,0.2711610678863003,-0.31220851511735564,9.53774081327606
94100.0,Accelerometer,-0.006988300091726556,0.20253844091018725,9.550431780018535
94110.0,Accelerometer,-0.18146531187445314,-0.0818330138427883,9.550064289533926
94120.0,Accelerometer,0.11173905658436384,-0.10859514135440243,10.172105217513437
94130.0,Accelerometer,-0.08092770400818927,0.05889091946039441,10.108544525738326
94140.0,Accelerometer,-0.2448774546715909,-0.1732068890446784,9.63954020018008
94150.0,Accelerometer,-0.17855466145523013,0.05574915082601282,9.414681136000855
94160.0,Accelerometer,0.34680839088452386,-0.14642175493767415,9.835608848602504
94170.0,Accelerometer,0.07684184432989245,-0.11134690246495388,9.819388023247535
94180.0,Accelerometer,0.021552011090508593,0.08107083386582707,9.87338339739768
94190.0,Accelerometer,-0.04997874716240923,-0.22771614674687657,9.958274778495467
94200.0,Accelerometer,0.05842976842375978,-0.2528674603524714,9.90034079067919
94210.0,Accelerometer,0.056047189200498865,0.04964510148206837,9.58671209369995
94220.0,Accelerometer,0.05843376564146522,-0.005379970497876918,9.868808217432804
94230.0,Accelerometer,0.0229690180555506,0.0337385489618784,9.980764715067131
94240.0,Accelerometer,0.17375966766110987,0.06552784734428414,9.665199655399325
94250.0,Accelerometer,0.004620869200146207,0.011475110761396257,9.869991293751172
94260.0,Accelerometer,-0.19558776711052775,0.12161852479341378,9.69944385650644
94270.0,Accelerometer,-0.12248457818017365,0.0194872573957317,10.209233944188247
94280.0,Accelerometer,-0.3958037386979425,-0.40146077993506063,9.544634572226597
94290.0,Accelerometer,0.4053634232084785,-0.34957691893237114,10.04118978730572
94300.0,Accelerometer,0.17255091839053735,0.38558983604841657,9.475837447714946
94310.0,Accelerometer,-0.1660140990258474,1.4373411772605235e-05,10.168610537043323
94320.0,Accelerometer,-0.056368969879419986,0.1900483303434194,9.581690186515118
94330.0,Accelerometer,-0.12737529484128668,-0.06914078112541519,9.847934308797868
94340.0,Accelerometer,0.3085094422748234,-0.011603018878786083,9.48416136266064
94350.0,Accelerometer,-0.2839754328541858,-0.09067293085416872,9.540003776595658
94360.0,Accelerometer,0.022895211763755856,0.493185466292273,9.989549409524924
94370.0,Accelerometer,-0.02170556851296957,0.050648484472828485,10.015632462293894
94380.0,Accelerometer,0.16536772614182288,-0.1069715811012395,9.85787178647353
94390.0,Accelerometer,-0.020801845544939,-0.3303079426860382,9.958216333098049
94400.0,Accelerometer,-0.35164177533108704,0.39474668854717043,10.018975748530796
94410.0,Accelerometer,-0.05022356692848817,-0.03265567704566067,9.673164627240137
94420.0,Accelerometer,-0.19443244358866502,0.14884582391231946,9.530207713136637
94430.0,Accelerometer,0.01591590931131213,0.1711994580613092,9.807259322759442
94440.0,Accelerometer,0.2868354073040653,-0.09256610468607412,9.694559762820559
94450.0,Accelerometer,-0.34788504884645566,0.1344905550772312,9.887724296040199
94460.0,Accelerometer,-0.16004454707998075,-0.12082765735032351,9.919605722417586
94470.0,Accelerometer,-0.11053859075669942,-0.19808527240788318,9.673669841886145
94480.0,Accelerometer,-0.07632621908264227,0.2328929385024425,9.950821708593288
94490.0,Accelerometer,0.14802513282104887,-0.03163787596443987,9.940827675190262
94500.0,Accelerometer,-0.0347088835122775,0.10370256672053108,9.954663515777805
94510.0,Accelerometer,0.08316054514408905,0.08218419877635422,9.728441524597882
94520.0,Accelerometer,-0.12515460874635528,0.1275863920110578,9.965984432965715
94530.0,Accelerometer,0.04598486908358751,-0.311307386840325,9.914000456135039
94540.0,Accelerometer,0.155559526175543,-0.11705810626327398,9.938036928951313
94550.0,Accelerometer,-0.1464599099474177,-0.064895031499285,10.145557712617705
94560.0,Accelerometer,0.15627162396130295,-0.16629573458029812,9.875554837985083
94570.0,Accelerometer,0.010474553745513697,0.08580136960327756,9.688607555200507
94580.0,Accelerometer,0.20909204809645054,0.2373786155191795,9.587909093800107
94590.0,Accelerometer,-0.04028398001539471,0.2690369310692596,10.035587231998765
94600.0,Accelerometer,0.07624893103241977,-0.06784095304197672,9.881461535207091
94610.0,Accelerometer,-0.008121246335706002,0.05839317249158143,10.144004397664045
94620.0,Accelerometer,-0.019242452408115795,0.08912870089801986,9.404089561759907
94630.0,Accelerometer,0.05178608564513797,0.12425121884070588,9.99213341755729
94640.0,Accelerometer,0.10736149384498075,-0.1756270146145288,9.757772532915874
94650.0,Accelerometer,-0.24991298238480103,0.36411605365299327,9.739295801023767
94660.0,Accelerometer,0.28672672176357555,0.18530403686928895,9.657038431970282
94670.0,Accelerometer,-0.3719326081099597,0.1905298687384882,9.98991420277703
94680.0,Accelerometer,-0.1369624219477792,0.24069201138007937,9.932707235456645
94690.0,Accelerometer,-0.018853814152980135,0.10682718845319689,9.581523594992113
94700.0,Accelerometer,0.08247119381718963,-0.20546268461019448,9.842984287585015
94710.0,Accelerometer,0.3152345055482757,-0.027794546311021347,9.951222866136094
94720.0,Accelerometer,-0.3716582976450215,-0.3302106790123831,9.845602105185181
94730.0,Accelerometer,-0.10153882567794213,0.08301450193981685,10.031568060005387
94740.0,Accelerometer,-0.4253666975598531,-0.03384273163310935,9.751992291222164
94750.0,Accelerometer,0.006324394782049554,-0.008104476705386342,9.359128465379106
94760.0,Accelerometer,0.05433671690000613,0.24080022601713025,9.847343512153648
94770.0,Accelerometer,0.3181591484342505,-0.09139880771129187,9.846125153881017
94780.0,Accelerometer,0.024126952178690826,-0.05042463175441528,9.87223729934087
94790.0,Accelerometer,0.20880502588847594,0.004394659192643258,10.031395819593541
94800.0,Accelerometer,0.1167674163078118,-0.3679984498827265,9.41950734934134
94810.0,Accelerometer,-0.08704963940103366,-0.05321273115240064,9.762303339133469
94820.0,Accelerometer,-0.28179214935840785,-0.49715898245723666,9.62546843839969
94830.0,Accelerometer,0.05500045965836216,-0.11710431237914785,9.568393922376304
94840.0,Accelerometer,-0.2984204034290728,0.1710378106785655,9.795540200087421
94850.0,Accelerometer,0.2590414145339288,0.08945331165021381,9.950364406056135
94860.0,Accelerometer,-0.032412420407364785,-0.11896406209081523,9.870189320971832
94870.0,Accelerometer,0.2390354823022833,0.008159643644762472,9.672495515500849
94880.0,Accelerometer,-0.09604288682647989,-0.2149979134260811,9.780905680091257
94890.0,Accelerometer,0.053770157280198384,-0.0004686806299040329,9.995979288925923
94900.0,Accelerometer,0.04186977146693776,0.5860640570985021,9.946625849012005
94910.0,Accelerometer,-0.00900882360218479,0.3691602640743863,9.699445997354674
94920.0,Accelerometer,-0.08653190267931843,0.010524426003452225,9.686500724867205
94930.0,Accelerometer,0.07849120369410405,0.032028832983074886,9.466703167880201
94940.0,Accelerometer,-0.1852326526966417,-0.19591306292691021,9.724117733283528
94950.0,Accelerometer,-0.24188706579181174,-0.1603578215902101,9.462842213912298
94960.0,Accelerometer,0.24856537866536554,0.07243686442093882,10.223413937477224
94970.0,Accelerometer,0.1454335977784201,-0.104978513127297,9.638976368626658
94980.0,Accelerometer,0.01317832172044799,0.18082991897031642,10.031796171062645
94990.0,Accelerometer,0.33302847650875633,0.3139371361955514,10.173621241578399
95000.0,Accelerometer,-0.053553103744968966,0.06652415695620777,9.853240281705599
95010.0,Accelerometer,0.2645406439977959,0.02034744116798534,9.78999714872262
95020.0,Accelerometer,0.03511481698516437,-0.33615592498213037,9.545526948788984
95030.0,Accelerometer,-0.20495015001527805,0.14952204905441,9.709079975670246
95040.0,Accelerometer,0.36960803835417,-0.22873426030781166,10.130793009573805
95050.0,Accelerometer,0.19814216932481704,-0.08360182572668395,9.880250525924454
95060.0,Accelerometer,-0.02420420620191286,0.191915178477027,9.815669641491768
95070.0,Accelerometer,0.14543425190678982,0.20595163286180643,10.072424641835132
95080.0,Accelerometer,-0.08074068679958137,-0.09330150547002344,9.949258109691144
95090.0,Accelerometer,0.16582980701190841,-0.08178310698399727,9.780425370444048
95100.0,Accelerometer,-0.4782157130567919,-0.13986377465133437,9.85325116713472
95110.0,Accelerometer,-0.20396026673891876,-0.23957074906518216,9.656386992513738
95120.0,Accelerometer,0.19585194885739257,-0.12695909642084838,9.697791870727283
95130.0,Accelerometer,-0.04993110764378387,-0.32262600378293776,9.76874027414827
95140.0,Accelerometer,0.04150845897774838,0.136612516301653,9.92149421247474
95150.0,Accelerometer,-0.26935713242308695,0.07890472103237516,9.560527405461992
95160.0,Accelerometer,0.36957339914042064,0.11210585697410254,9.825248066084546
95170.0,Accelerometer,0.23810592874353534,-0.19088081011502855,9.732027567987387
95180.0,Accelerometer,-0.04013704367506596,-0.23901411270301126,9.62981415630676
95190.0,Accelerometer,-0.08093917137266526,0.010702854862712047,9.73310169010167
95200.0,Accelerometer,0.20592087228393863,0.012820512990045064,9.345719347389956
95210.0,Accelerometer,0.39649409003378555,-0.029453965502589066,9.658482265194325
95220.0,Accelerometer,0.19075205116227076,-0.057896653837569895,9.590102623584809
95230.0,Accelerometer,0.4343605334793204,0.3421551555388773,9.754016791479847
95240.0,Accelerometer,-0.1844702658123836,0.08520500235859568,9.354042035407215
95250.0,Accelerometer,-0.16387736609975814,0.3941356782932982,9.848178548701894
95260.0,Accelerometer,-0.23778822361066976,0.25379300508632663,9.991884659281373
95270.0,Accelerometer,0.08835212992989588,0.340654185203469,9.78654072555402
95280.0,Accelerometer,0.03512070996087404,-0.2148925532712004,9.909758374680877
95290.0,Accelerometer,-0.030390224694397172,0.11863419819960597,9.707453888719751
95300.0,Accelerometer,0.16185172562465974,-0.08635309779867462,9.499075775244826
95310.0,Accelerometer,0.24646572104293282,-0.3326773422719066,9.810338264257132
95320.0,Accelerometer,-0.3051324818573684,0.2992006339111052,9.946075675397044
95330.0,Accelerometer,-0.1193944055802231,-0.05873850514112583,9.545122374878469
95340.0,Accelerometer,0.164028718824612,-0.2110203260533369,9.716954544735634
95350.0,Accelerometer,-0.0935477367717164,-0.08291277264973869,9.760576719819117
95360.0,Accelerometer,-0.15964121527163083,-0.15924482455476385,10.38028152905699
95370.0,Accelerometer,0.20370748553007895,-0.13873959352333345,9.854674238943979
95380.0,Accelerometer,-0.257900013944796,-0.04432067803652989,9.428885284227245
95390.0,Accelerometer,-0.060315961558221,0.3461630386089486,9.379429819631559
95400.0,Accelerometer,0.06572880516096172,-0.13326344330892514,9.95609976605275
95410.0,Accelerometer,-0.11476398278202377,0.33185413284383813,10.307006395199306
95420.0,Accelerometer,0.15663113120263497,0.16976735919590433,9.753805103079857
95430.0,Accelerometer,-0.11377539503947381,0.07925431271721722,9.741836081588298
95440.0,Accelerometer,0.28172389868918385,0.149624006450375,9.89615483523952
95450.0,Accelerometer,-0.025149259499154527,0.002731132767491505,9.650340718330979
95460.0,Accelerometer,0.1342540273410707,0.25721002077268523,9.301169075914267
95470.0,Accelerometer,0.14920479059656327,0.11339605265342018,10.017452877855138
95480.0,Accelerometer,-0.12550800054881456,-0.3329331970051026,9.687363574319635
95490.0,Accelerometer,-0.41069730973117774,0.059250386377993014,10.020023573164275
95500.0,Accelerometer,0.07215115093276697,0.15679462859852303,9.657802641937865
95510.0,Accelerometer,0.014457669424973903,-0.05780024372024345,9.834355825492109
95520.0,Accelerometer,0.11116520551502547,0.025251174542786532,9.98096638949774
95530.0,Accelerometer,-0.045305494476567613,-0.1225715989348814,10.024070190214374
95540.0,Accelerometer,-0.08608553976014317,-0.2755251312127121,9.856597733496285
95550.0,Accelerometer,0.4016946021963399,-0.31007537418624803,9.8466478191598
95560.0,Accelerometer,-0.29447081230215555,-0.3074135974137727,9.933941236035823
95570.0,Accelerometer,0.1467900956728477,0.13380894849410643,9.902833906878831
95580.0,Accelerometer,-0.11492037163667822,-0.49805634167526575,9.551763893165738
95590.0,Accelerometer,-0.06715572354808441,-0.13329598539269624,9.555583529139232
95600.0,Accelerometer,-0.06342056651479315,-0.15313065704907558,9.388188179395824
95610.0,Accelerometer,-0.16068685483425144,-0.05643190719749291,9.963301600167929
95620.0,Accelerometer,0.1142448420472479,-0.37128630998724055,9.7308540452578
95630.0,Accelerometer,0.27812871918999144,0.08077761894812374,9.974039449075262
95640.0,Accelerometer,0.0940027322493323,-0.2546322788319798,9.890742114690898
95650.0,Accelerometer,0.020676399242419027,0.22648110814185382,9.609514663685806
95660.0,Accelerometer,-0.19728809981984932,-0.12435313751776647,9.785955513293045
95670.0,Accelerometer,0.10336505316489018,-0.01912260468238407,9.719035589667183
95680.0,Accelerometer,0.43126992634585976,0.0007547713110412543,9.688155303947289
95690.0,Accelerometer,-0.07613892475901851,0.0488482105721144,9.993057465098657
95700.0,Accelerometer,-0.07519671587037324,0.007402875499228451,10.312148694109535
